Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 140, 0.26894104149563686, 0.30478200419695817, 0.45105453849078336, 0.3415925280611261, 89.32867675591774, 93.32096474953617, 81.22043519394512, 87.95669223313303, 97.55529685681024, 99.29499072356215, 96.31031220435194, 97.72019992824146
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 150, 0.31793733083088627, 0.3240504872879716, 0.5038122369080577, 0.38193335167563847, 89.52270081490104, 93.5064935064935, 78.71333964049197, 87.24751132062882, 97.94334497477686, 99.22077922077922, 96.97256385998108, 98.04556268517906
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 160, 0.3086605032286328, 0.3146338288347448, 0.4798477169133106, 0.3677140163255627, 89.44509119130772, 93.54359925788496, 79.4228949858089, 87.47052847833386, 97.86573535118355, 99.22077922077922, 97.11447492904448, 98.06699650033575
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 170, 0.3005962159098769, 0.31628183504035, 0.4779326311033194, 0.3649368940178488, 89.56150562669771, 93.46938775510203, 79.89593188268685, 87.6422750881622, 97.86573535118355, 99.22077922077922, 96.97256385998108, 98.01969281064794
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 180, 0.30026768147646093, 0.31763500543227485, 0.46274405674232055, 0.36021558121701885, 89.56150562669771, 93.61781076066791, 80.17975402081362, 87.78635680272642, 97.94334497477686, 99.14656771799629, 96.87795648060549, 97.98928972445954
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 190, 0.30149363382135286, 0.3177324603105204, 0.46212543800741934, 0.3604505107130975, 89.56150562669771, 93.65491651205937, 80.32166508987702, 87.84602907621137, 97.94334497477686, 99.18367346938776, 96.92526017029329, 98.0174262048193
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_0204 + epoch_ + 200, 0.2960626876095012, 0.31779967306410983, 0.46460414313769777, 0.3594888346037696, 89.52270081490104, 93.7291280148423, 80.55818353831599, 87.93667078935312, 97.90454016298021, 99.18367346938776, 96.92526017029329, 98.00449126755375
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 100, 0.32595497300486637, 0.3007382901417044, 0.454131105917868, 0.36027478968814625, 90.33760186263096, 92.02226345083488, 81.83538315988646, 88.06508282445077, 96.93441986806364, 98.81261595547309, 96.59413434247871, 97.44705672200514
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 110, 0.3266972951845437, 0.3031025865440185, 0.4126103336938983, 0.34747007180748685, 90.49282110981763, 90.98330241187385, 79.94323557237465, 87.1397863646887, 96.62398137369034, 99.07235621521335, 96.40491958372753, 97.36708572421041
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 120, 0.3601216863183297, 0.32163852196385184, 0.4218502489111193, 0.36787015239776694, 89.52270081490104, 91.91094619666048, 82.7341532639546, 88.05593342517204, 96.77920062087699, 99.29499072356215, 96.21570482497634, 97.42996538980516
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 130, 0.3144395807329489, 0.3030854863728735, 0.4208027038716815, 0.3461092569925013, 90.18238261544431, 92.54174397031541, 82.40302743614002, 88.37571800729991, 97.20605355064028, 99.33209647495362, 96.12109744560075, 97.55308249039821
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 140, 0.31977675941096995, 0.30236063108821765, 0.41155826842052573, 0.34456521963990444, 90.57043073341094, 91.50278293135436, 81.74077578051087, 87.93799648175873, 96.93441986806364, 99.51762523191094, 97.01986754966887, 97.82397088321449
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 150, 0.3178939576640228, 0.3203851717092719, 0.4586787619864053, 0.3656526304532333, 90.4152114862243, 91.1317254174397, 80.65279091769158, 87.39990927378518, 97.43888242142026, 99.03525046382188, 96.40491958372753, 97.62635082298989
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 160, 0.30538385743473523, 0.32150843137985696, 0.43758171942091484, 0.3548246694118357, 90.6092355452076, 91.1317254174397, 81.12582781456953, 87.62226292573894, 97.16724873884361, 99.22077922077922, 96.35761589403974, 97.58188128455419
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 170, 0.30350635716437113, 0.31281712560207847, 0.4336475670500161, 0.34999034993882194, 90.76445479239426, 91.68831168831169, 80.84200567644277, 87.76492405238291, 97.12844392704696, 99.33209647495362, 96.54683065279092, 97.66912368493048
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 180, 0.3141781586650429, 0.3051997295041162, 0.4212053177472395, 0.34686106863879956, 90.45401629802096, 91.72541743970315, 80.84200567644277, 87.67381313805562, 97.01202949165697, 99.33209647495362, 96.45222327341533, 97.59878308000863
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 190, 0.3082886276783145, 0.3034583816579429, 0.420940489347788, 0.3442291662280151, 90.4152114862243, 91.61410018552876, 80.98391674550615, 87.6710761390864, 97.01202949165697, 99.33209647495362, 96.49952696310312, 97.61455097657124
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_0413 + epoch_ + 200, 0.31419035174708543, 0.3067165602845145, 0.42082077458625716, 0.34724256220595234, 90.37640667442763, 91.57699443413729, 80.88930936613056, 87.6142368248985, 97.05083430345363, 99.33209647495362, 96.49952696310312, 97.62748591383678
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 100, 0.28405510406962836, 0.3242643768100415, 0.4510247242936835, 0.3531147350577845, 89.48389600310438, 91.76252319109463, 79.94323557237465, 87.06321825552455, 97.24485836243694, 98.73840445269016, 96.49952696310312, 97.49426325941006
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 110, 0.3274788514594846, 0.35286678512669417, 0.5048705494826279, 0.39507206202293554, 89.25106713232441, 90.42671614100185, 79.3282876064333, 86.33535695991986, 97.20605355064028, 98.5899814471243, 96.40491958372753, 97.4003181938307
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 120, 0.31243751451490903, 0.32269874262780873, 0.46767324555714485, 0.36760316756662087, 88.97943344974777, 92.430426716141, 80.4635761589404, 87.29114544160973, 96.97322467986031, 99.10946196660483, 97.06717123935667, 97.71661929527393
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 130, 0.2816624090442949, 0.30400900036044903, 0.47874551260428594, 0.3548056406696766, 89.21226232052774, 92.72727272727272, 79.99053926206244, 87.3100247699543, 97.63290648040356, 99.14656771799629, 96.59413434247871, 97.79120284695951
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 140, 0.2864939416251027, 0.3127737328813568, 0.4778877063783224, 0.3590517936282607, 89.40628637951106, 91.87384044526901, 78.28760643330179, 86.52257775269395, 96.81800543267364, 98.96103896103897, 96.26300851466414, 97.3473509694589
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 150, 0.29229171100289203, 0.29943799340258254, 0.5027165656881425, 0.36481542336453904, 89.21226232052774, 92.57884972170687, 79.99053926206244, 87.26055043476568, 96.97322467986031, 99.3692022263451, 97.16177861873227, 97.83473517497923
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 160, 0.28400897048486423, 0.3057640834122352, 0.4929047958652806, 0.36089261658745997, 89.44509119130772, 92.430426716141, 80.13245033112582, 87.33598941285818, 96.93441986806364, 99.3692022263451, 97.11447492904448, 97.80603234115108
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 170, 0.2779469481962857, 0.3144487344119413, 0.4765857853610857, 0.35632715598977094, 89.40628637951106, 92.17068645640074, 79.99053926206244, 87.18917069932475, 96.93441986806364, 99.22077922077922, 97.01986754966887, 97.72502221283725
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 180, 0.2783102842474964, 0.325218014744642, 0.4587353530391274, 0.35408788401042196, 89.28987194412107, 92.20779220779221, 80.32166508987702, 87.27310974726343, 96.85681024447031, 99.14656771799629, 96.8306527909177, 97.61134358446144
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 190, 0.27546956791151034, 0.3269016636342801, 0.4588228858394801, 0.35373137246175684, 89.44509119130772, 92.17068645640074, 80.4162724692526, 87.34401670565369, 96.89561505626698, 99.18367346938776, 96.8306527909177, 97.63664710552415
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_0623 + epoch_ + 200, 0.2760934464210356, 0.3272576830201651, 0.4577387659711364, 0.35369663180411237, 89.40628637951106, 92.20779220779221, 80.51087984862819, 87.37498614531047, 96.93441986806364, 99.14656771799629, 96.87795648060549, 97.65298135555514
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 100, 0.32218788127718945, 0.32776050763043785, 0.43749723832464454, 0.36248187574409063, 90.99728366317423, 91.02040816326532, 79.4228949858089, 87.14686227074948, 97.51649204501358, 99.33209647495362, 97.35099337748345, 98.06652729915021
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 110, 0.31007502003108667, 0.31012173645520574, 0.44783897904236303, 0.3560119118428851, 89.94955374466433, 91.7996289424861, 80.22705771050141, 87.32541346588395, 97.32246798603028, 99.51762523191094, 97.30368968779565, 98.04792763524563
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 120, 0.2759207070827088, 0.322518758792414, 0.4137739361258509, 0.337404467333658, 91.88979433449748, 91.61410018552876, 81.12582781456953, 88.20990744486524, 97.82693053938688, 99.22077922077922, 97.16177861873227, 98.06982945963279
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 130, 0.30314897500587357, 0.33190861851259157, 0.4491244384144994, 0.3613940106443215, 90.88086922778425, 92.13358070500928, 79.94323557237465, 87.65256183505606, 97.98214978657353, 99.29499072356215, 97.44560075685904, 98.2409137556649
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 140, 0.28685782069943455, 0.3313049980461192, 0.4545996034759186, 0.3575874740738241, 91.3465269693442, 91.83673469387756, 79.94323557237465, 87.70883241186546, 97.90454016298021, 99.18367346938776, 96.97256385998108, 98.02025916411635
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 150, 0.34123634855765694, 0.33151631355053607, 0.4343779683957185, 0.3690435435013038, 91.30772215754753, 91.2430426716141, 80.36896877956481, 87.63991120290882, 98.29258828094683, 99.48051948051948, 97.39829706717124, 98.39046827621252
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 160, 0.3215471861891379, 0.3347096882792349, 0.43059376191871046, 0.362283545462361, 91.19130772215755, 91.61410018552876, 80.93661305581836, 87.91400698783487, 98.17617384555685, 99.44341372912801, 97.39829706717124, 98.3392948806187
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 170, 0.3192910926715278, 0.32888619687835785, 0.4233868383845296, 0.3571880426448051, 90.91967403958091, 91.87384044526901, 80.60548722800378, 87.7996672376179, 98.05975941016686, 99.44341372912801, 97.44560075685904, 98.31625796538464
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 180, 0.3184765529244484, 0.33705247766757, 0.42293143049695037, 0.35948682036298957, 90.88086922778425, 91.72541743970315, 80.55818353831599, 87.72149006860111, 98.09856422196353, 99.44341372912801, 97.49290444654683, 98.3449607992128
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 190, 0.31907510438155445, 0.33473344365915425, 0.42963056951345113, 0.3611463725180533, 90.88086922778425, 91.91094619666048, 80.79470198675497, 87.8621724703999, 98.05975941016686, 99.44341372912801, 97.54020813623463, 98.34779375850984
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_0834 + epoch_ + 200, 0.3256004314352041, 0.3344629330408072, 0.43027630146554946, 0.36344655531385356, 90.84206441598758, 91.83673469387756, 80.51087984862819, 87.72989298616444, 98.0209545983702, 99.48051948051948, 97.54020813623463, 98.34722740504144
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 100, 0.2673038417534287, 0.30478576471818775, 0.45270943559893345, 0.3415996806901833, 89.83313930927434, 91.76252319109463, 80.03784295175024, 87.21116848403973, 97.28366317423361, 99.62894248608535, 96.92526017029329, 97.94595527687075
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 110, 0.3137468751220792, 0.30750037465474545, 0.4529873199517029, 0.3580781899095092, 89.71672487388436, 91.9851576994434, 80.03784295175024, 87.24657517502601, 97.51649204501358, 99.5547309833024, 95.93188268684958, 97.6677019050552
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 120, 0.2785142735280268, 0.3157332369383457, 0.4335612725872493, 0.3426029276845406, 89.83313930927434, 92.13358070500928, 80.36896877956481, 87.44522959794948, 97.78812572759023, 99.25788497217069, 96.73604541154211, 97.92735203710102
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 130, 0.2861914613342933, 0.30043959040841256, 0.4518504659017453, 0.34616050588148367, 89.17345750873108, 92.69016697588125, 79.94323557237465, 87.26895335232899, 97.5941016686069, 99.3692022263451, 96.68874172185431, 97.8840152056021
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 140, 0.2726705673801607, 0.2938101405655205, 0.43905104898550135, 0.3351772523103942, 89.83313930927434, 92.61595547309834, 81.26773888363292, 87.90561122200188, 97.67171129220024, 99.51762523191094, 96.54683065279092, 97.91205572563403
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 150, 0.3208361062937398, 0.306766984454351, 0.4611901086807784, 0.36293106647628975, 90.6092355452076, 92.91280148423006, 80.51087984862819, 88.01097229268862, 97.74932091579356, 99.33209647495362, 96.21570482497634, 97.76570740524117
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 160, 0.29278179943207894, 0.3050823196203396, 0.462468969280817, 0.3534443627777452, 90.80325960419093, 92.80148423005566, 80.32166508987702, 87.97546964137454, 97.7105161039969, 99.40630797773655, 96.26300851466414, 97.79327753213254
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 170, 0.29640333119971873, 0.29693992499389665, 0.4380879458672693, 0.34381040068696156, 90.64804035700426, 92.80148423005566, 80.55818353831599, 88.0025693751253, 97.47768723321691, 99.48051948051948, 96.12109744560075, 97.69310138644572
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 180, 0.2860187271860814, 0.2957031170836209, 0.4251760008972795, 0.3356326150556606, 90.45401629802096, 92.91280148423006, 80.84200567644277, 88.06960781956461, 97.47768723321691, 99.48051948051948, 96.16840113528855, 97.70886928300831
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 190, 0.29200473748926264, 0.2989746807006792, 0.42945777469424595, 0.34014573096139594, 90.4152114862243, 92.80148423005566, 80.51087984862819, 87.90919185496938, 97.4000776096236, 99.48051948051948, 96.26300851466414, 97.7145352016024
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250219_1053 + epoch_ + 200, 0.29259792082111674, 0.29454317666844143, 0.43261135395452965, 0.33991748381469594, 90.33760186263096, 92.91280148423006, 80.60548722800378, 87.95196352495493, 97.43888242142026, 99.48051948051948, 96.26300851466414, 97.72747013886796
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 100, 0.2711793774808849, 0.311330130037848, 0.4832618412377615, 0.3552571162521648, 89.25106713232441, 92.35621521335807, 79.3755912961211, 86.99429121393452, 98.7582460225068, 99.40630797773655, 96.16840113528855, 98.1109850451773
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 110, 0.2810175698770515, 0.30095279239465134, 0.5351228546471625, 0.37236440563962175, 89.67792006208771, 92.20779220779221, 77.53074739829707, 86.47215322272565, 97.7105161039969, 99.22077922077922, 95.93188268684958, 97.62105933720856
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 120, 0.26118621065314035, 0.29063664843543713, 0.42223192020844186, 0.32468492643233976, 88.78540939076446, 92.94990723562152, 80.70009460737938, 87.47847041125512, 97.90454016298021, 99.5547309833024, 96.21570482497634, 97.89165865708632
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 130, 0.27380168718939824, 0.3066631784808164, 0.4818596273981312, 0.3541081643561153, 89.25106713232441, 92.39332096474953, 78.52412488174078, 86.7228376596049, 98.09856422196353, 99.44341372912801, 96.21570482497634, 97.91922759202264
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 140, 0.2665282576790279, 0.2899119847486291, 0.5352903337776371, 0.3639101920684314, 89.28987194412107, 92.69016697588125, 78.240302743614, 86.7401138878721, 98.0209545983702, 99.44341372912801, 96.07379375591296, 97.84605402780373
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 150, 0.2759735909344882, 0.31834971137022394, 0.48226700331427813, 0.3588634352063301, 89.60031043849438, 92.83858998144713, 78.28760643330179, 86.90883561774776, 98.4478075281335, 99.5547309833024, 94.37086092715232, 97.45779981286273
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 160, 0.26538507888075913, 0.3150998739851134, 0.4742574227243389, 0.3515807918634038, 89.75552968568103, 92.91280148423006, 78.3349101229896, 87.0010804309669, 98.40900271633683, 99.59183673469387, 94.98580889309366, 97.6622161147081
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 170, 0.27088785773464596, 0.30790477479440714, 0.47103593728266846, 0.34994285660390717, 89.56150562669771, 93.17254174397031, 78.61873226111636, 87.11759321059479, 98.37019790454016, 99.51762523191094, 95.6480605487228, 97.84529456172464
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 180, 0.26902043840169293, 0.3094937901585043, 0.4790286822654309, 0.3525143036085427, 89.3674815677144, 93.20964749536178, 78.52412488174078, 87.03375131493898, 98.25378346915018, 99.51762523191094, 95.69536423841059, 97.82225764649057
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 190, 0.26890732702027714, 0.30429470848460793, 0.47468589998341854, 0.34929597849610117, 89.3674815677144, 93.28385899814471, 78.94985808893094, 87.2003995515967, 98.3313930927435, 99.51762523191094, 95.78997161778618, 97.87966331414687
Indoor_MinkUNeXt_truncated_augonly_best_effects0.5_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250219_1306 + epoch_ + 200, 0.26899360657558125, 0.309388443462947, 0.47840012653369657, 0.352260725524075, 89.40628637951106, 93.24675324675324, 78.57142857142857, 87.0748227325643, 98.29258828094683, 99.51762523191094, 95.6480605487228, 97.81942468719353
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 100, 0.2726402159799674, 0.3120784187186609, 0.47149916045588486, 0.3520725983848377, 89.71672487388436, 91.50278293135436, 80.03784295175024, 87.08578358566298, 97.01202949165697, 99.5547309833024, 97.30368968779565, 97.95681672091835
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 110, 0.2929519184154752, 0.32671923566811545, 0.48542062599713304, 0.36836392669357454, 90.33760186263096, 92.05936920222635, 80.93661305581836, 87.77786137355857, 97.16724873884361, 99.33209647495362, 96.87795648060549, 97.79243389813423
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 120, 0.2928729785027199, 0.32910067229728224, 0.4954649998873269, 0.37247955022910967, 90.104772991851, 91.02040816326532, 80.93661305581836, 87.35393140364488, 97.47768723321691, 99.44341372912801, 96.92526017029329, 97.94878704421274
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 130, 0.30614612645480777, 0.3081377137935707, 0.507421225711088, 0.3739016886531555, 89.52270081490104, 91.28014842300557, 79.84862819299904, 86.8838258103019, 97.55529685681024, 99.3692022263451, 96.68874172185431, 97.87108026833657
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 140, 0.30598647262842577, 0.3244993677975531, 0.49458059940255295, 0.37502214660951055, 89.48389600310438, 91.9851576994434, 80.55818353831599, 87.34241241362126, 97.20605355064028, 99.40630797773655, 96.68874172185431, 97.7670344167437
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 150, 0.31699558164786135, 0.29978646850706087, 0.5941369998786392, 0.40363968334452044, 89.988358556461, 91.87384044526901, 79.89593188268685, 87.25271029480562, 97.20605355064028, 99.81447124304268, 96.45222327341533, 97.82424935569942
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 160, 0.3045660474590599, 0.2985860472320244, 0.5537712117821925, 0.385641102157759, 90.02716336825767, 92.05936920222635, 80.4162724692526, 87.50093501324555, 97.16724873884361, 99.74025974025975, 96.45222327341533, 97.78657725083956
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 170, 0.3037390326495822, 0.2943640588053725, 0.5075024679755162, 0.36853518647682365, 89.87194412107101, 92.20779220779221, 80.93661305581836, 87.67211646156052, 97.36127279782693, 99.70315398886828, 96.54683065279092, 97.87041914649537
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 180, 0.2907854772355979, 0.2944813860949897, 0.5020672045564041, 0.36244468929566387, 89.87194412107101, 92.20779220779221, 80.84200567644277, 87.64058066843533, 97.16724873884361, 99.62894248608535, 96.68874172185431, 97.82831098226109
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 190, 0.29054870540848954, 0.29623886676292194, 0.49289417374623407, 0.35989391530588183, 89.87194412107101, 92.09647495361781, 81.12582781456953, 87.69808229641944, 97.16724873884361, 99.62894248608535, 96.8306527909177, 97.8756146719489
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250219_1519 + epoch_ + 200, 0.2904075113757158, 0.2957628064965028, 0.4961974512723278, 0.36078925638151543, 89.988358556461, 92.13358070500928, 81.17313150425733, 87.76502358857586, 97.16724873884361, 99.59183673469387, 96.68874172185431, 97.81594239846395
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 100, 0.26660589887963804, 0.2926262829257473, 0.5155613258326194, 0.35826450254600156, 89.75552968568103, 92.28200371057514, 80.27436140018922, 87.43729826548179, 97.7105161039969, 99.62894248608535, 97.16177861873227, 98.16707906960484
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 110, 0.2685498915938904, 0.3032041479925455, 0.5009515887226521, 0.357568542769696, 90.18238261544431, 91.94805194805194, 79.3755912961211, 87.16867528653911, 97.7105161039969, 99.62894248608535, 96.6414380321665, 97.99363220741624
