Noise
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 10, 91.46294140473418, 94.91651205936921, 86.70766319772942, 85.00996015936255, 86.64440734557596, 75.86206896551724, 69.18386491557223, 87.4401913875598, 80.0, 84.28899082568807, 84.15166002611087, 98.87466045789678, 99.62894248608535, 98.15515610217597, 92.0816733067729, 92.7657206455203, 98.02298850574712, 94.98123827392119, 97.72727272727273, 93.10344827586206, 98.5091743119266, 96.3850275093181
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 20, 92.47186651144742, 96.28942486085343, 88.41059602649007, 85.85657370517929, 89.92765720645521, 77.10344827586208, 69.37148217636022, 85.16746411483254, 79.42528735632183, 84.74770642201835, 84.87715066558205, 98.71944121071013, 99.62894248608535, 98.29706717123936, 92.5796812749004, 95.82637729549248, 98.48275862068967, 95.45028142589118, 97.72727272727273, 95.28735632183908, 98.73853211009175, 97.07377106442121
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 30, 92.62708575863408, 96.1038961038961, 89.64049195837275, 85.70717131474103, 87.97996661101837, 76.8735632183908, 70.30956848030019, 85.76555023923444, 77.93103448275862, 84.40366972477065, 84.73419978921171, 98.83585564610011, 99.5547309833024, 97.7767265846736, 93.72509960159363, 93.26655537006121, 97.97701149425288, 93.71482176360225, 99.28229665071771, 93.44827586206897, 99.42660550458714, 96.70079794609599
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 40, 92.58828094683741, 96.2152133580705, 89.120151371807, 85.20916334661355, 89.03728436282692, 78.02298850574712, 69.51219512195121, 86.72248803827752, 80.22988505747126, 86.0091743119266, 85.26668244215293, 98.83585564610011, 99.5547309833024, 97.96594134342479, 92.03187250996015, 93.98998330550918, 98.25287356321839, 94.27767354596624, 98.92344497607655, 95.28735632183908, 98.85321100917432, 96.79729432045711
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 50, 92.66589057043073, 96.5491651205937, 90.1135288552507, 85.30876494023904, 87.03394546466333, 77.83908045977012, 66.69793621013133, 87.08133971291866, 81.26436781609195, 85.89449541284404, 85.04485145629337, 99.10748932867676, 99.5547309833024, 98.06054872280038, 93.02788844621513, 94.21257651641625, 98.34482758620689, 94.60600375234522, 99.52153110047847, 95.97701149425288, 98.73853211009175, 97.11511400407862
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 60, 93.71362048894063, 96.43784786641929, 89.73509933774835, 84.81075697211156, 86.9226488592098, 78.11494252873563, 69.8405253283302, 87.79904306220095, 80.11494252873564, 87.95871559633028, 85.54481425687624, 99.14629414047343, 99.51762523191094, 97.96594134342479, 93.02788844621513, 92.71007234279355, 98.34482758620689, 95.1219512195122, 99.16267942583733, 96.20689655172414, 99.6559633027523, 97.08601395908507
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 70, 93.17035312378735, 96.40074211502782, 89.0728476821192, 85.55776892430279, 90.03895381190874, 77.24137931034483, 69.93433395872421, 87.32057416267942, 82.64367816091955, 86.23853211009175, 85.76191633599058, 98.79705083430346, 99.51762523191094, 97.63481551561021, 93.77490039840637, 97.21758486366166, 98.39080459770115, 94.8874296435272, 99.52153110047847, 95.7471264367816, 98.96788990825688, 97.4456758530638
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 80, 92.74350019402407, 96.40074211502782, 89.45127719962157, 85.00996015936255, 88.98163606010017, 77.70114942528735, 70.0281425891182, 86.36363636363636, 81.49425287356323, 85.09174311926606, 85.32660400990075, 98.99107489328676, 99.62894248608535, 97.58751182592242, 91.53386454183267, 95.15859766277129, 98.80459770114942, 95.82551594746717, 98.68421052631578, 94.94252873563218, 98.39449541284404, 96.9551339733307
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 90, 93.44198680636399, 96.92022263450835, 90.44465468306528, 84.91035856573706, 88.31385642737897, 77.19540229885058, 69.46529080675423, 88.8755980861244, 82.64367816091955, 86.12385321100918, 85.83349016807115, 98.9522700814901, 99.62894248608535, 98.01324503311258, 91.9820717131474, 94.49081803005008, 98.06896551724138, 95.1219512195122, 99.52153110047847, 96.43678160919539, 98.96788990825688, 97.11844666985698
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 100, 92.47186651144742, 96.5491651205937, 90.82308420056765, 86.15537848605578, 87.590428491931, 77.28735632183908, 69.7936210131332, 87.79904306220095, 82.29885057471265, 85.43577981651376, 85.62045735989953, 98.9522700814901, 99.51762523191094, 98.15515610217597, 93.07768924302789, 94.88035614913744, 98.62068965517241, 94.8874296435272, 99.64114832535886, 95.97701149425288, 98.5091743119266, 97.22185502379803
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 110, 92.04501358168413, 96.2152133580705, 89.2620624408704, 84.56175298804781, 87.2565386755704, 76.183908045977, 69.32457786116323, 86.00478468899522, 78.62068965517241, 86.69724770642202, 84.6171789001973, 99.10748932867676, 99.62894248608535, 97.96594134342479, 92.67928286852589, 92.20923761825264, 98.16091954022988, 94.8405253283302, 98.80382775119617, 94.36781609195403, 98.39449541284404, 96.61584777695198
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 120, 92.74350019402407, 96.28942486085343, 90.06622516556291, 84.81075697211156, 88.48080133555926, 78.16091954022988, 71.10694183864915, 88.63636363636364, 81.14942528735632, 85.6651376146789, 85.7109496445389, 99.14629414047343, 99.5547309833024, 98.06054872280038, 92.5796812749004, 95.65943238731218, 98.39080459770115, 95.21575984990619, 98.68421052631578, 95.05747126436782, 98.73853211009175, 97.10874658571716
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 130, 93.40318199456733, 96.3265306122449, 90.87038789025544, 84.31274900398407, 89.14858096828047, 76.96551724137932, 70.1688555347092, 87.20095693779905, 81.95402298850574, 86.35321100917432, 85.67039941808999, 99.0686845168801, 99.59183673469387, 98.20245979186376, 92.72908366533864, 95.15859766277129, 98.4367816091954, 95.68480300187618, 99.4019138755981, 96.20689655172414, 98.96788990825688, 97.34489473181983
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 140, 92.93752425300738, 96.36363636363636, 90.77578051087984, 84.66135458167331, 88.81469115191987, 77.51724137931035, 69.55909943714822, 88.75598086124403, 78.85057471264368, 85.20642201834863, 85.34423052698116, 98.7582460225068, 99.59183673469387, 98.29706717123936, 92.67928286852589, 94.82470784641069, 98.57471264367817, 95.49718574108817, 99.16267942583733, 94.02298850574712, 98.39449541284404, 96.98032023725713
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 150, 93.0151338766007, 96.66048237476808, 90.39735099337747, 85.65737051792829, 90.20589872008904, 76.36781609195403, 70.45028142589118, 88.1578947368421, 81.95402298850574, 86.23853211009175, 85.91047838360484, 99.18509895227008, 99.59183673469387, 98.39167455061495, 93.27689243027888, 95.77072899276573, 98.11494252873563, 94.7936210131332, 99.64114832535886, 95.97701149425288, 98.96788990825688, 97.3710844930361
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 160, 93.6360108653473, 96.69758812615954, 90.35004730368968, 85.10956175298804, 89.48247078464107, 77.05747126436782, 71.99812382739212, 88.1578947368421, 80.80459770114943, 86.23853211009175, 85.95322984726688, 99.10748932867676, 99.51762523191094, 98.29706717123936, 93.37649402390437, 95.82637729549248, 98.34482758620689, 95.63789868667918, 99.4019138755981, 95.7471264367816, 98.73853211009175, 97.39953517465815
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 170, 93.67481567714397, 96.58627087198516, 91.24881740775781, 85.40836653386454, 89.64941569282136, 77.74712643678161, 72.13883677298311, 88.27751196172248, 82.64367816091955, 85.89449541284404, 86.32693349288236, 99.02987970508343, 99.5547309833024, 98.20245979186376, 93.22709163346613, 95.49248747913188, 98.39080459770115, 95.63789868667918, 99.52153110047847, 95.40229885057471, 98.85321100917432, 97.33123938374555
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 180, 93.71362048894063, 96.69758812615954, 90.72847682119205, 85.60756972111554, 89.7607122982749, 77.88505747126436, 72.74859287054409, 87.5598086124402, 81.37931034482759, 86.35321100917432, 86.24339477639332, 99.02987970508343, 99.5547309833024, 98.10785241248817, 93.27689243027888, 96.04897050639956, 98.39080459770115, 95.91932457786116, 99.52153110047847, 95.86206896551724, 99.19724770642202, 97.49093029855325
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 190, 93.59720605355064, 96.66048237476808, 90.68117313150425, 85.35856573705179, 89.7607122982749, 77.74712643678161, 72.09193245778611, 87.5598086124402, 81.26436781609195, 85.89449541284404, 86.06158703310935, 99.02987970508343, 99.5547309833024, 98.15515610217597, 93.22709163346613, 95.93767390094602, 98.4367816091954, 95.77861163227017, 99.52153110047847, 95.86206896551724, 99.08256880733946, 97.45860944397748
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.5neg0.5voxel_size0.05height-0.25_20250324_2340 + epoch_ + 200, 93.71362048894063, 96.69758812615954, 90.49195837275307, 85.30876494023904, 89.87200890372844, 77.74712643678161, 72.5609756097561, 88.1578947368421, 81.60919540229885, 85.55045871559633, 86.17095917330956, 99.0686845168801, 99.5547309833024, 98.15515610217597, 93.17729083665338, 95.93767390094602, 98.34482758620689, 95.45028142589118, 99.64114832535886, 95.86206896551724, 99.31192660550458, 97.45037892484365

Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 1, 89.988358556461, 90.12987012987013, 79.28098391674551, 81.12549800796812, 88.70339454646633, 73.60919540229885, 72.18574108818011, 84.688995215311, 79.54022988505747, 81.42201834862385, 82.06742850969823, 96.58517656189368, 98.73840445269016, 94.5600756859035, 89.64143426294821, 96.661101836394, 96.9655172413793, 93.76172607879924, 97.84688995215312, 93.67816091954023, 96.21559633027523, 95.46540833219767
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 10, 91.54055102832751, 94.58256029684601, 87.32261116367077, 84.11354581673307, 90.2615470228158, 76.6896551724138, 70.59099437148217, 84.92822966507177, 75.63218390804597, 83.14220183486239, 83.88040802802692, 98.9522700814901, 99.77736549165121, 97.96594134342479, 92.23107569721115, 98.8313856427379, 97.79310344827586, 96.52908067542214, 98.92344497607655, 94.59770114942529, 98.62385321100918, 97.42252217167243
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 20, 92.62708575863408, 95.8812615955473, 89.68779564806056, 85.10956175298804, 92.98831385642737, 77.19540229885058, 73.35834896810508, 87.5598086124402, 82.41379310344827, 85.55045871559633, 86.23718303100978, 99.14629414047343, 99.62894248608535, 98.20245979186376, 91.38446215139442, 99.27657206455203, 97.93103448275862, 96.81050656660413, 99.4019138755981, 96.89655172413794, 99.19724770642202, 97.78759849898896
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 30, 93.209157935584, 95.65862708719851, 90.68117313150425, 86.60358565737052, 93.26655537006121, 77.79310344827586, 70.1219512195122, 87.67942583732058, 79.08045977011494, 85.89449541284404, 85.9988534869786, 99.3791230112534, 99.5547309833024, 98.10785241248817, 92.3804780876494, 99.10962715637173, 98.48275862068967, 96.10694183864915, 99.16267942583733, 94.59770114942529, 98.5091743119266, 97.53910669975932
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 40, 93.90764454792394, 96.02968460111317, 90.01892147587512, 87.35059760956176, 92.15358931552588, 77.51724137931035, 69.74671669793621, 89.83253588516746, 79.77011494252874, 86.12385321100918, 86.24508996659519, 99.26270857586341, 99.5547309833024, 98.34437086092716, 91.73306772908366, 97.8297161936561, 97.97701149425288, 95.4033771106942, 99.76076555023924, 95.17241379310344, 99.54128440366972, 97.45794466947923
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 50, 92.85991462941404, 96.14100185528757, 91.05960264900662, 86.10557768924303, 91.76405119643852, 78.4367816091954, 67.54221388367729, 87.4401913875598, 81.49425287356323, 85.55045871559633, 85.8394046488982, 99.30151338766007, 99.5547309833024, 98.29706717123936, 91.7828685258964, 98.72008903728437, 98.39080459770115, 95.1219512195122, 98.32535885167464, 94.02298850574712, 99.08256880733946, 97.25999410873571
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 60, 93.48079161816065, 96.36363636363636, 90.87038789025544, 85.4581673306773, 90.48414023372288, 78.29885057471265, 66.83864915572232, 87.67942583732058, 78.50574712643679, 85.43577981651376, 85.34155759471587, 99.14629414047343, 99.62894248608535, 98.24976348155157, 91.9820717131474, 97.27323316638842, 98.52873563218391, 94.41838649155723, 99.64114832535886, 94.48275862068965, 98.85321100917432, 97.22045450666101
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 70, 94.45091191307722, 96.25231910946196, 91.10690633869442, 86.15537848605578, 93.21090706733445, 77.79310344827586, 65.85365853658537, 89.71291866028707, 78.73563218390804, 86.23853211009175, 85.9510267853772, 99.0686845168801, 99.5547309833024, 98.20245979186376, 91.68326693227091, 97.60712298274903, 98.34482758620689, 93.71482176360225, 99.16267942583733, 94.71264367816093, 99.08256880733946, 97.1133806468213
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 80, 94.3733022894839, 96.28942486085343, 91.48533585619678, 86.05577689243027, 91.70840289371174, 77.88505747126436, 67.82363977485929, 89.23444976076556, 81.26436781609195, 86.0091743119266, 86.2128931927584, 99.18509895227008, 99.62894248608535, 98.24976348155157, 91.7828685258964, 97.27323316638842, 98.85057471264368, 94.37148217636022, 99.28229665071771, 94.13793103448276, 99.19724770642202, 97.19594388928184
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 90, 93.59720605355064, 96.43784786641929, 91.53263954588458, 86.05577689243027, 95.04730105731775, 78.4367816091954, 66.60412757973734, 88.75598086124403, 79.42528735632183, 85.89449541284404, 86.1787444234945, 99.10748932867676, 99.5547309833024, 98.34437086092716, 92.1812749003984, 98.05230940456316, 98.66666666666667, 93.85553470919325, 99.52153110047847, 94.02298850574712, 99.08256880733946, 97.23894652672928
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 100, 94.21808304229724, 96.2152133580705, 92.10028382213812, 85.95617529880478, 92.71007234279355, 78.3448275862069, 69.93433395872421, 87.4401913875598, 80.45977011494253, 84.28899082568807, 86.16679417372258, 99.26270857586341, 99.51762523191094, 98.43897824030275, 92.72908366533864, 98.10795770728993, 98.80459770114942, 95.49718574108817, 99.4019138755981, 93.90804597701148, 99.31192660550458, 97.49800233210576
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 110, 93.24796274738067, 96.06679035250464, 91.62724692526018, 86.35458167330677, 93.7673900946021, 80.04597701149424, 69.27767354596624, 89.11483253588517, 79.19540229885057, 85.6651376146789, 86.43629947999294, 99.22390376406675, 99.5547309833024, 98.24976348155157, 92.52988047808765, 97.8297161936561, 99.17241379310346, 94.37148217636022, 99.76076555023924, 92.64367816091954, 99.31192660550458, 97.26482611867917
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 120, 94.33449747768722, 96.5491651205937, 92.05298013245033, 87.84860557768924, 93.54479688369504, 78.85057471264368, 68.71482176360225, 88.99521531100478, 78.27586206896552, 85.89449541284404, 86.50610144611758, 99.26270857586341, 99.62894248608535, 98.39167455061495, 92.43027888446214, 98.6644407345576, 98.98850574712642, 94.09005628517824, 98.92344497607655, 93.44827586206897, 98.85321100917432, 97.26815391112079
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 130, 94.60613116026387, 96.14100185528757, 91.10690633869442, 86.55378486055777, 93.09961046188091, 79.63218390804597, 68.48030018761726, 88.99521531100478, 81.49425287356323, 85.77981651376146, 86.58892034706773, 99.3791230112534, 99.62894248608535, 98.15515610217597, 91.58366533864542, 98.33055091819699, 98.66666666666667, 93.62101313320825, 99.52153110047847, 93.44827586206897, 99.42660550458714, 97.17615301233666
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 140, 93.9464493597206, 96.02968460111317, 92.00567644276254, 87.05179282868527, 93.9343350027824, 78.52873563218391, 68.80863039399625, 88.51674641148325, 79.65517241379311, 86.69724770642202, 86.51744707929427, 99.26270857586341, 99.59183673469387, 97.96594134342479, 91.53386454183267, 98.33055091819699, 98.4367816091954, 95.30956848030019, 99.88038277511961, 93.90804597701148, 99.31192660550458, 97.3531607561143
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 150, 93.7524253007373, 96.51205936920223, 92.10028382213812, 86.35458167330677, 91.15191986644408, 78.48275862068965, 69.60600375234522, 87.32057416267942, 81.03448275862068, 85.43577981651376, 86.17508691426772, 99.30151338766007, 99.70315398886828, 98.29706717123936, 92.43027888446214, 98.27490261547022, 98.48275862068967, 94.65290806754221, 99.16267942583733, 95.17241379310344, 98.85321100917432, 97.4330886964047
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 160, 93.71362048894063, 96.43784786641929, 92.14758751182592, 86.00597609561753, 92.43183082915971, 79.54022988505747, 68.48030018761726, 87.32057416267942, 81.49425287356323, 86.69724770642202, 86.42694676073026, 99.34031819945673, 99.66604823747682, 98.39167455061495, 92.3804780876494, 97.66277128547578, 98.71264367816092, 94.27767354596624, 99.04306220095694, 94.71264367816093, 99.31192660550458, 97.34992400694232
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 170, 93.71362048894063, 96.3265306122449, 91.81646168401136, 86.25498007968127, 93.37785197551474, 79.72413793103448, 68.48030018761726, 86.96172248803828, 80.3448275862069, 86.46788990825688, 86.34683229415467, 99.41792782305005, 99.66604823747682, 98.29706717123936, 92.3804780876494, 97.8297161936561, 98.71264367816092, 94.65290806754221, 99.52153110047847, 94.59770114942529, 99.08256880733946, 97.41585903160181
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 180, 93.55840124175397, 96.58627087198516, 91.86376537369915, 86.30478087649402, 93.71174179187534, 79.3103448275862, 68.52720450281426, 88.03827751196172, 81.26436781609195, 86.58256880733946, 86.57477236216013, 99.30151338766007, 99.70315398886828, 98.39167455061495, 92.52988047808765, 97.94101279910963, 98.80459770114942, 94.8874296435272, 99.28229665071771, 94.02298850574712, 99.19724770642202, 97.4061795411904
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 190, 93.6360108653473, 96.47495361781077, 91.62724692526018, 86.30478087649402, 94.10127991096272, 79.26436781609195, 68.71482176360225, 87.91866028708134, 81.49425287356323, 86.35321100917432, 86.58895859453881, 99.34031819945673, 99.70315398886828, 98.43897824030275, 92.52988047808765, 98.05230940456316, 98.80459770114942, 94.8874296435272, 99.28229665071771, 94.25287356321839, 99.31192660550458, 97.46037644753959
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.4neg0.4voxel_size0.05height-0.25_20250325_0950 + epoch_ + 200, 93.51959642995732, 96.47495361781077, 91.76915799432356, 86.35458167330677, 94.10127991096272, 79.17241379310344, 68.94934333958724, 87.67942583732058, 81.26436781609195, 86.69724770642202, 86.59823681188864, 99.34031819945673, 99.70315398886828, 98.43897824030275, 92.3804780876494, 98.10795770728993, 98.66666666666667, 95.0281425891182, 99.28229665071771, 93.79310344827586, 99.08256880733946, 97.38236643856851

Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 1, 88.24214202561119, 90.68645640074212, 78.85525070955535, 81.92231075697211, 86.36616583194213, 74.98850574712644, 74.29643527204503, 81.3397129186603, 78.62068965517241, 80.04587155963303, 81.53635408774602, 96.85681024447031, 99.07235621521335, 91.91106906338695, 91.08565737051792, 94.32387312186978, 96.55172413793103, 94.23076923076923, 98.20574162679426, 93.67816091954023, 95.52752293577981, 95.14436848662729
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 10, 92.74350019402407, 93.13543599257885, 85.52507095553453, 83.11752988047809, 88.87033945464663, 77.10344827586208, 73.96810506566605, 87.79904306220095, 80.6896551724138, 84.97706422018348, 84.79291922735885, 98.68063639891346, 99.81447124304268, 97.44560075685904, 91.43426294820716, 96.661101836394, 97.37931034482759, 95.1688555347092, 99.64114832535886, 95.40229885057471, 97.8211009174312, 96.94487871563177
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 20, 92.27784245246411, 95.06493506493506, 88.0321665089877, 84.11354581673307, 88.03561491374514, 76.64367816091954, 70.4033771106942, 85.52631578947368, 73.44827586206897, 85.43577981651376, 83.89815314965351, 99.0686845168801, 99.81447124304268, 97.96594134342479, 92.3804780876494, 95.88202559821926, 97.88505747126437, 94.04315196998124, 98.32535885167464, 91.95402298850574, 99.08256880733946, 96.64017608779817
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 30, 93.13154831199068, 95.06493506493506, 89.02554399243141, 84.56175298804781, 89.31552587646077, 77.42528735632183, 71.43527204502814, 89.35406698564593, 75.74712643678161, 87.1559633027523, 85.22170223603955, 99.02987970508343, 99.81447124304268, 97.82403027436139, 91.28486055776892, 98.33055091819699, 97.97701149425288, 94.98123827392119, 99.04306220095694, 90.22988505747126, 98.85321100917432, 96.73682007342299
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 40, 93.67481567714397, 95.58441558441558, 89.0728476821192, 84.71115537848605, 90.15025041736226, 77.37931034482759, 69.60600375234522, 89.83253588516746, 78.85057471264368, 86.12385321100918, 85.49857626455203, 99.22390376406675, 99.92578849721707, 97.7767265846736, 91.28486055776892, 97.21758486366166, 97.60919540229885, 93.85553470919325, 99.04306220095694, 92.29885057471265, 99.31192660550458, 96.75474337600544
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 50, 93.48079161816065, 96.06679035250464, 88.88363292336803, 84.11354581673307, 93.32220367278798, 77.14942528735632, 69.27767354596624, 89.47368421052632, 77.24137931034483, 85.20642201834863, 85.42155487560967, 99.22390376406675, 99.96289424860854, 98.01324503311258, 90.83665338645417, 97.55147468002225, 97.7471264367816, 93.05816135084429, 98.92344497607655, 91.14942528735632, 99.08256880733946, 96.55488979706625
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 60, 92.51067132324408, 96.28942486085343, 90.39735099337747, 84.61155378486056, 88.75904284919311, 76.45977011494253, 67.77673545966229, 85.52631578947368, 75.86206896551724, 85.77981651376146, 84.39727506548859, 98.9522700814901, 99.85157699443413, 97.7767265846736, 91.18525896414343, 97.16193656093489, 97.10344827586206, 92.3076923076923, 98.92344497607655, 90.22988505747126, 98.62385321100918, 96.21160930137876
